DATE,TIME,GPE,LOC,PERSON,ORDINAL,ORG,QUANTITY,WORK_OF_ART,PRODUCT,CARDINAL,NORP,MONEY,LANGUAGE,FAC,EVENT,PERCENT,LAW,word_counts,memType
0.010526315789473684,0.0,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,imagined
0.013824884792626729,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,recalled
0.017391304347826087,0.004347826086956522,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,imagined
0.0273972602739726,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,recalled
0.010309278350515464,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,imagined
0.02358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,recalled
0.031746031746031744,0.0,0.0,0.0,0.023809523809523808,0.0,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,126,imagined
0.02109704641350211,0.0,0.004219409282700422,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,237,recalled
0.015748031496062992,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,127,imagined
0.007017543859649123,0.0,0.017543859649122806,0.0,0.0,0.0,0.007017543859649123,0.0,0.0,0.0,0.014035087719298246,0.014035087719298246,0.0,0.0,0.0,0.0,0.0,0.0,285,recalled
0.014184397163120567,0.024822695035460994,0.014184397163120567,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,282,recalled
0.006042296072507553,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,imagined
0.010526315789473684,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,recalled
0.022508038585209004,0.0,0.00964630225080386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,311,imagined
0.02877697841726619,0.002398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,recalled
0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,imagined
0.014644351464435146,0.012552301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006276150627615063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,recalled
0.0,0.007326007326007326,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273,imagined
0.004784688995215311,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,recalled
0.020100502512562814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01507537688442211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,imagined
0.013289036544850499,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,recalled
0.00423728813559322,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,imagined
0.004784688995215311,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,recalled
0.0051813471502590676,0.0,0.046632124352331605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,imagined
0.009009009009009009,0.0,0.015015015015015015,0.0,0.0,0.003003003003003003,0.003003003003003003,0.0,0.0,0.0,0.006006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,imagined
0.01702127659574468,0.0,0.00425531914893617,0.0,0.0,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,recalled
0.008746355685131196,0.0029154518950437317,0.0,0.0,0.008746355685131196,0.011661807580174927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,imagined
0.0033783783783783786,0.0,0.0,0.0,0.010135135135135136,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,recalled
0.0,0.004166666666666667,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,imagined
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,recalled
0.014134275618374558,0.0,0.0,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,0.007067137809187279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,imagined
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,recalled
0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,imagined
0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,recalled
0.006802721088435374,0.013605442176870748,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,imagined
0.004424778761061947,0.004424778761061947,0.0,0.0,0.022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,recalled
0.014018691588785047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,imagined
0.008955223880597015,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970149253731343,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,335,recalled
0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,imagined
0.008403361344537815,0.0,0.0,0.0,0.0,0.0016806722689075631,0.0,0.0,0.0,0.0,0.0033613445378151263,0.0,0.0,0.0,0.0,0.0,0.0,0.0016806722689075631,595,recalled
0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,imagined
0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,recalled
0.021671826625386997,0.0,0.0,0.0,0.0,0.009287925696594427,0.009287925696594427,0.006191950464396285,0.0,0.0,0.0030959752321981426,0.0,0.006191950464396285,0.0,0.0,0.0,0.0,0.0,323,imagined
0.015384615384615385,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,recalled
0.011450381679389313,0.0,0.0,0.0,0.019083969465648856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,imagined
0.022950819672131147,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,recalled
0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.0,270,imagined
0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,recalled
0.028688524590163935,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,imagined
0.02702702702702703,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,recalled
0.017921146953405017,0.0035842293906810036,0.017921146953405017,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,imagined
0.02702702702702703,0.002702702702702703,0.016216216216216217,0.0,0.0,0.002702702702702703,0.005405405405405406,0.0,0.0,0.0,0.008108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,recalled
0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,imagined
0.0060790273556231,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,recalled
0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,imagined
0.009852216748768473,0.0049261083743842365,0.0,0.0,0.0,0.019704433497536946,0.0,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,recalled
0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,imagined
0.00202020202020202,0.0,0.0,0.0,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.00404040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,recalled
0.006172839506172839,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,imagined
0.005494505494505495,0.0027472527472527475,0.0,0.0,0.0,0.0027472527472527475,0.0,0.0,0.005494505494505495,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,364,recalled
0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,imagined
0.018604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,recalled
0.011013215859030838,0.00881057268722467,0.0,0.0,0.006607929515418502,0.004405286343612335,0.0,0.0,0.0,0.0,0.0022026431718061676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,imagined
0.021505376344086023,0.0,0.0035842293906810036,0.0,0.0,0.007168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,279,recalled
0.016216216216216217,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,imagined
0.014285714285714285,0.0,0.008571428571428572,0.0,0.0,0.005714285714285714,0.0,0.002857142857142857,0.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,recalled
0.024193548387096774,0.008064516129032258,0.0,0.0,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,imagined
0.006968641114982578,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287,recalled
0.006825938566552901,0.0,0.0,0.0,0.0,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,imagined
0.006072874493927126,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,recalled
0.026200873362445413,0.004366812227074236,0.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,imagined
0.022123893805309734,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,recalled
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,imagined
0.011764705882352941,0.0,0.0,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,recalled
0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,imagined
0.025,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,recalled
0.014760147601476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,imagined
0.005154639175257732,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,recalled
0.0125,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,imagined
0.0,0.01644736842105263,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,304,recalled
0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,imagined
0.02531645569620253,0.004219409282700422,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,imagined
0.022222222222222223,0.008333333333333333,0.0,0.0,0.005555555555555556,0.005555555555555556,0.0,0.002777777777777778,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,recalled
0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,imagined
0.0056179775280898875,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,356,recalled
0.005494505494505495,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,182,imagined
0.003745318352059925,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,recalled
0.0111731843575419,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,imagined
0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,recalled
0.004651162790697674,0.004651162790697674,0.0,0.0,0.027906976744186046,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,imagined
0.0215633423180593,0.005390835579514825,0.013477088948787063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,recalled
0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,imagined
0.012684989429175475,0.0,0.0,0.0,0.0,0.0021141649048625794,0.0,0.0,0.0,0.0,0.0021141649048625794,0.0,0.010570824524312896,0.0,0.0,0.0,0.0,0.0,473,recalled
0.010714285714285714,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,imagined
0.01680672268907563,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,recalled
0.008064516129032258,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,imagined
0.014534883720930232,0.020348837209302327,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,recalled
0.02127659574468085,0.00851063829787234,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,imagined
0.00625,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,recalled
0.013793103448275862,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,imagined
0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,recalled
0.015209125475285171,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,imagined
0.02358490566037736,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,recalled
0.012987012987012988,0.006493506493506494,0.0,0.0,0.006493506493506494,0.0,0.006493506493506494,0.0,0.003246753246753247,0.003246753246753247,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,308,imagined
0.023809523809523808,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,recalled
0.02830188679245283,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,imagined
0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,recalled
0.012295081967213115,0.004098360655737705,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,imagined
0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,recalled
0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,imagined
0.0,0.016233766233766232,0.0,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,308,recalled
0.008849557522123894,0.0,0.0,0.0,0.01327433628318584,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,imagined
0.006072874493927126,0.010121457489878543,0.0,0.0,0.0,0.004048582995951417,0.0020242914979757085,0.0020242914979757085,0.0,0.0020242914979757085,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,recalled
0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362,imagined
0.013513513513513514,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,recalled
0.0,0.009615384615384616,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,imagined
0.01276595744680851,0.00851063829787234,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,recalled
0.025510204081632654,0.0,0.0,0.0,0.015306122448979591,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,imagined
0.029411764705882353,0.0,0.0,0.0,0.007352941176470588,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,recalled
0.015873015873015872,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,imagined
0.034482758620689655,0.0034482758620689655,0.006896551724137931,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,290,recalled
0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,imagined
0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,recalled
0.02403846153846154,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,imagined
0.011441647597254004,0.0,0.004576659038901602,0.0,0.002288329519450801,0.0,0.002288329519450801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437,recalled
0.007751937984496124,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,imagined
0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,recalled
0.008097165991902834,0.0,0.012145748987854251,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,imagined
0.0026109660574412533,0.0026109660574412533,0.0,0.0,0.0,0.005221932114882507,0.0,0.0,0.0,0.0,0.005221932114882507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,recalled
0.012121212121212121,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,165,imagined
0.0111731843575419,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,recalled
0.01282051282051282,0.0,0.038461538461538464,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,imagined
0.0045871559633027525,0.0045871559633027525,0.013761467889908258,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,recalled
0.00964630225080386,0.0,0.00964630225080386,0.0,0.01607717041800643,0.003215434083601286,0.006430868167202572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311,imagined
0.0375,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,recalled
0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,210,imagined
0.013333333333333334,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,recalled
0.0079155672823219,0.0,0.0,0.0,0.0079155672823219,0.0,0.005277044854881266,0.0,0.0,0.0,0.005277044854881266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379,imagined
0.011235955056179775,0.011235955056179775,0.003745318352059925,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0149812734082397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,recalled
0.009389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,imagined
0.013422818791946308,0.0,0.0,0.0,0.006711409395973154,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,recalled
0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,imagined
0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.0,217,recalled
0.004784688995215311,0.0,0.004784688995215311,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,imagined
0.013452914798206279,0.01569506726457399,0.0,0.0,0.002242152466367713,0.002242152466367713,0.002242152466367713,0.0,0.0,0.0,0.006726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,recalled
0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,imagined
0.009523809523809525,0.0,0.0,0.0,0.01904761904761905,0.0,0.004761904761904762,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,recalled
0.014705882352941176,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,imagined
0.00684931506849315,0.00684931506849315,0.0,0.0,0.0,0.010273972602739725,0.00684931506849315,0.0,0.0,0.0,0.010273972602739725,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,292,recalled
